759,that_basic_weirdo,that_basic_weirdo subscribed at Tier 1. 
759,faith_brolly,gnf200iq gnf200iq gnf200iq gnf200iq gnf200iq gnf200iq
760,spicyramennoodlesss,WHAT? LOL
760,darkmode_activated,george plsss 😭😭💀
760,JoelSings,GEORGE
760,emzqv,gnfEvil gnfEvil gnfEvil
760,smores127,WOOOO
760,purplloww,HUNTER AND HUNTRESS ?????????
760,kelmetlive,SHOULD I GIFT SUBSS
760,charliewasfound__,HOW IS THAT FAIR HAUHSUAHUAH
760,rainsily,gnfPride1 gnfPride1 gnfPride2
760,miamillrt20,gnfStonks gnfStonks gnfStonks gnfStonks gnfStonks gnfStonks
760,hyucboi,how does that make it fair LMAOOO
760,samiooi,samiooi subscribed with Prime. 
761,belle_024,HIIII
761,catarios3,lmaooooo stoppp
761,1m_w31rd,LMAO
761,rebekaheryn,HAHAHAYAYA
761,kenzieisasimp,HypeBook HypeBook HypeBook
761,RavensTwitchh,Yuh
761,gemxxgg,LMAOOOOO
761,hoolahoopingrat,LMAOOO GET IT IG
761,cawalive,gnfLove gnfLove gnfLove gnfLove gnfLove
761,mayer86sg,gnfFP gnfFP gnfFP gnfFP gnfFP
761,skakanka_,LMAOO
761,xxpaigey,gnfPog gnfPog gnfPog gnfPog gnfPog
761,blanca_says_hi,blanca_says_hi subscribed at Tier 1. They've subscribed for 3 months! pog
761,alayiahwasnotaken,HIII
761,megs161,Lets go
761,nurblunt,this is ridiculous I love it
762,zeebee66,gnfDrogy gnfDrogy
762,enubiss,gnfVibing gnfVibing gnfVibing gnfVibing gnfVibing
762,anislove11,A bit of an advantage 😮
762,UmLizzie,UmLizzie subscribed with Prime. They've subscribed for 5 months, currently on a 5 month streak! hey beb
762,laurenslay05,what!! lmaoooo
762,ww354,LMAOO
762,itskazzum,LETS GO GOGY
762,rose_812,DREAM STILL HAS ADVANTAGE
762,AngelaEV,just got the notification
762,nana1335,THATS JUST INSANE
762,ley0_0,WOOO
763,meowmonste,meowmonste subscribed at Tier 1. They've subscribed for 3 months, currently on a 3 month streak! HIII GOG
763,junecchang,junecchang subscribed with Prime. 
763,sinxiiii,sinxiiii subscribed at Tier 1. 
763,hinahikawa_3,WE WANT DRISTA
763,undertheinfluenceofswag,LMAO
763,alexianottfound,SHEEEESSHHH
763,soph_heehee,gnfBonk
763,gloriagrce,LMAOOOOOOOOOO
763,mariward2,good
764,dergus__,poopy
764,izzatistyles,someone give me subs. george pls this is not fair let us chat
764,bobanotfound_,gnfD gnfD gnfD
764,sub_to_gogy,LMAO
764,haseenahnotfound,GEORGE
764,alannaholmes,gnfNoot gnfNoot gnfNoot gnfNoot gnfNoot
764,naru75819,GEORGE THIS IS SAD
764,eileen_hasnosleepshedule,HUNTER AND HUNTRESS???
764,choccy_rocky,AYYYYYYYYYY
764,megustayummyworms,gnfFP gnfFP gnfFP gnfFP gnfFP gnfFP
764,mwahmercy,it’s on sub only because of spam! please respect this!
765,abbyy4,gnfLove gnfLove gnfLove
765,not_elene,BAHAHAHAH
765,floorezz,gnfPopcorn gnfPopcorn
765,ame_frog,lmfao
765,jailynnruby,George : Dream is a bit better than - me Me : a bit?
765,thekellybean,thekellybean subscribed at Tier 1. They've subscribed for 4 months! I <3 u
765,xbiscuitsxx,gnfPog gnfPog gnfPog gnfPog gnfPog gnfPog gnfPog
765,kenz3424,George you can have my heart too
765,tieramybeloved,omg y’all are so cute
765,ittsbruna,HAHAHAHAHA
766,bigmikehalo,Omg
766,hightime69baby,gnfL gnfL gnfL
766,ninaninala,LOL
766,anettsuki,gnfClap gnfClap gnfClap gnfClap
766,katizy,LOLLLL
766,BEATRlZZZ,IS IT SUB ONLY MONEY MODE LETS GOOOOOO
766,nataliebarretto,gnf200iq gnf200iq gnf200iq gnf200iq
766,jenuhhhh,gnf200iq gnf200iq gnf200iq
766,uwu_hamburger,uwu_hamburger subscribed at Tier 1. 
766,akneon8,THATS UNFAIR LMAO
766,fr0gbeans,WOOO
767,indiaisnotfound,gnfD gnfD gnfD gnfD
767,bellaaaanotfound,gnfDogWater gnfDogWater
767,laurensmp,There was no other way, it had to end like this
767,eric_winnick,Ok, it might actually make it 1 hour
767,mollymaxwellx,JESUS
767,katrinaisswag,WHAT LMAOOO
767,ziyaberrie,gnfCat gnfCat gnfCat gnfCat gnfCat gnfCat gnfCat
767,Its_JustMac,NOW THIS- THIS IS EPIC
768,gyromite64,What the heck?!?
768,heyitzcherryxx,hiii
768,lauren_9898,gnfStress gnfStress gnfStress gnfStress
768,dudedawg69,dudedawg69 subscribed with Prime. 
768,Emreveria,no way LUL LUL LUL LUL LUL LUL LUL
768,gemmawood15,<33
768,readthevroom,JESUS 180K
768,dal908,This is exactly what I needed this morning
768,apricot_lake,gnfLove gnfLove gnfLove gnfLove
768,aurorastreet,lmao
769,woof_obama,HAHHAHA PLEASE
769,anniewinnie1202,AHAHAHAHAHAHAHA OH GRORGEEE CONE HERE GEORGE
769,jessr0ses,funny stuff
769,jeremiah12675006,suck it green boy
769,lysola,DANGG THATS A LOT OF HEARTS
769,nqtaliaa,gnfD gnfD gnfD gnfD
770,mandytauk,gnfClap gnfClap gnfClap gnfClap gnfClap gnfClap gnfClap
770,sweetnightmxres,i was just talking about you 😌
770,reejoo,LMAO WHAT EVEN
770,emmapee,emmapee is gifting 1 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 1 in the channel! 
770,gglad9,money modeee
770,lylanotfoundd,gnfPride2
770,NlCKYMORTIN,nlckymortin subscribed at Tier 1. They've subscribed for 2 months! Pog
770,panckaeeater6969,hi
770,honkgwen,PLS GET IT IG
770,jeffery02747,jeffery02747 subscribed with Prime. They've subscribed for 6 months, currently on a 3 month streak! 6 months lol
770,deceased1016,gnfOk
770,elise_notfound_,HI GEORGEEEEE!!!!
770,notfoundsophia,AHHHHH IM SO HAPPY
770,amyxyy,dream is just too good at minecraft lmao
770,its_SASANI,tmmyHeart tmmyHeart tmmyHeart tmmyHeart
770,catdomenick,Woooo
770,hayhay_970,gnf200iq gnf200iq
770,xparis0,WHATT LMAOAO
770,sammie20163,AHHHH GOOD LUCK
771,briiii_109,PLS LMAOOOO
771,sarahnzrh,sarahnzrh subscribed with Prime. They've subscribed for 2 months, currently on a 1 month streak! 🥳🥳🥳🥳🥳2 MONTHS SUB
771,v3ly_,v3ly_ subscribed at Tier 1. 
771,bearablecringe,SsSSSSSHHHHHEEEEEEEEEEEESSSSSSSHHHHHHHH
771,melobeanz,gnfVibing gnfVibing gnfVibing
771,emmapee,emmapee gifted a Tier 1 sub to chloeirwinn! 
771,mincraft_perso,mincraft_perso subscribed at Tier 1. 
771,sorrentaislive,GEORGE LMAO
772,tammyyyyt,gnf200iq gnf200iq gnf200iq gnf200iq
772,nyebae_,gnfLove gnfLove gnfLove gnfLove gnfLove
772,catoridh,gnfVibing gnfVibing
772,sleepsey,sleepsey subscribed with Prime. They've subscribed for 2 months, currently on a 1 month streak! I MISS THIS
772,florenceyy,LETS GOOOOOOOOOO
772,ruttyintheroom,the fact he’s not lying either
772,21spalakovich,gnf200iq gnf200iq gnf200iq gnf200iq gnf200iq gnf200iq
772,queen_of_maple,Huhhhhhh
772,shibby_twixtch,WHY SUB ONLY MODE PLEASE NOOOO
772,nour_moussa,LETS GO
772,daylight_vc,wooo
772,lolitszz,lolitszz is gifting 5 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 25 in the channel! 
772,okaygrxcie,Kappa Kappa
773,emilywilliamss_,That’s so fair...
773,kate_x_x,GOOOOOOOO
773,ille_ghoul,gnfLove gnfLove gnfLove
773,1oliviaaa_,CAN YOU SAY HI OLIVIA
773,esomettin,LMAOOOO
773,it_lex,Can a sub?
773,txintedhoney,LETS GOO
773,lolitszz,lolitszz gifted a Tier 1 sub to that_which_loves_sleep! 
774,lolitszz,lolitszz gifted a Tier 1 sub to wolfie_islost! 
774,lolitszz,lolitszz gifted a Tier 1 sub to random_ly24! 
774,casis404,He’s gonna survive .5 seconds longer
774,lolitszz,lolitszz gifted a Tier 1 sub to vavachee! 
774,lolitszz,lolitszz gifted a Tier 1 sub to IrisAngel! 
774,holly_______,hi gogy
774,stjckbug,he needs those extra hearts tbh /lh
774,tueppelchen,just got the notiv
774,sweeticedcoffee,music
774,SirMcRice,gnfHype
774,taylormmarie,omg...
775,devico_con_numeritos,gnfSweat gnfSweat gnfSweat gnfSweat gnfSweat gnfSweat gnfSweat gnfSweat gnfSweat gnfSweat
775,meowmonste,YOURE BACK YAY
775,max5m1th,Hey George :3
775,lgeorgen0tf0undl,quackitwoYoung quackitwoYoung quackitwoYoung
775,tssssssBOOM,Head start?
775,chicanobones_,see i agree with that idea but thats WAAAAY to overpowered
775,caitlynnotfound12,HIII GOGY I JUST SUBSCRIBED
775,s1rsuki,AYOOOO
775,mysticaxolotl,luckydazee subscribed at Tier 1. 
776,minimalika2020,HI GOGG
776,s0y_sauc3_,DID YOU STEAL THAT HEALTH FROM GOOD OL' PRINCE PHIL
776,jaelynmetz,THAT IS SO MANY HEARTS OMG
776,ghost_mocha,do do do do
776,maimaixbre,maimaixbre subscribed with Prime. 
776,noblewas_taken,OOGAAA CHUCKKAAA
776,froggytoes,froggytoes subscribed with Prime. 
776,dana_taylor,that’s so funny oh MYGOD
776,eostriix,gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove
776,gemma403,LMAO
776,charlenos,WHATS HAPPENING
776,jess_behr,WE BE ROOTING FOR U GOGY
776,bellawantstobefoundd,HEHE MY FIRST TIME IN MONEY MODE :O
776,annequinoa,annequinoa subscribed at Tier 1. They've subscribed for 4 months! :)
776,taiuted,7 months wtf
777,Tethiroth,gnfThink
777,eyluulbalku,gnfPog gnfPog gnfPog
777,KittyAnt,Huh-
777,sadie_wastaken,Ello subs
777,maggielayon,WTF
777,chloececiliasimone,WOOOOOOOOOO!!!!!
777,sophiereyes2637,Hi George
777,sammiederammie,HI GEORGE CAN YOU SAY HI SAMMIE
777,DreamNottFound,notif just went out btw!
777,mads_chen,mads_chen subscribed with Prime. They've subscribed for 3 months! gnfLove gnfLove gnfLove
778,lythria_,IDK IF THATS FAIR BUT OKAY
778,dabisimp127,dabisimp127 subscribed at Tier 1. 
778,Hannah8764,sykShrimp sykShrimp sykShrimp
778,kyleehenderson,LMAO
778,SooshASF,LETSSSS GOOOOOOO gnfLove gnfLove
779,jolyndgfh,helloooo
779,srirendipity,POP OFF ZZ
779,leon0rr,YESSS GO GEORGE
779,mabelbee,it’s on easy mode for george ahah
779,googyinnit,YES gnfPopcorn gnfPopcorn gnfPopcorn gnfPopcorn gnfPopcorn gnfPopcorn
779,xmelimo,MONEY MODE WOO
779,0hundredth,i just got the notification
779,sjb57,GEORGEEEEEEEE
780,bb3lla,hello mr george not found
780,dudedawg69,i love u gnf
780,beautifulfaces,IM DYINGGGGG
780,itspoxed_,gnfCozy
780,reigningxangels,reigningxangels subscribed at Tier 1. They've subscribed for 8 months, currently on a 7 month streak! I love you guys so much ❤️❤️
780,chimychim15,gnfWow gnfWow gnfWow gnfWow gnfWow
780,hannart,gnfLove gnfLove gnfLove gnfLove gnfLove
781,elenn____,gnfLove gnfLove gnfLove gnfLove
781,mysticaxolotl,HIIIII
781,BlueCheerio,notif just went out
781,daria3636,lmfao i just got the noti
781,oxoti,UR FINALLY LIVEEE
781,Kayleejs,LETS GOOOOOOOO
782,torrenvalera,YESSSSS NOTIF JUST CAME IN
782,linaisswag,gnfCozy gnfCozy gnfCozy gnfCozy
782,finneas330,MONEY MODE gnfStress
782,fiola07,Lol
782,nashortie,george looking fine asf and hiii george
782,isabel_poppy,POG! LET'S GOOO
782,pastel_frog_,pastel_frog_ subscribed at Tier 1. 
783,dreamteam___,Let’s gooooo
783,j5692,Why money mode? ):
783,sarahher55555,gnfSweat gnfSweat gnfSweat gnfSweat gnfSweat
783,dabisimp127,periodt
783,xxRetro_Gamesxx,If you still die I’m going to laugh so hard 😂😂
783,opheliaonvinyl,gnfLove gnfLove gnfLove
783,LexWasteken,go George
783,Valeebee,Hi
784,sarahnzrh,gnfCozy gnfCozy gnfCozy
784,angiee_33,SOMEONE GIFT MY POOR ASS A SUB
784,whatsanaardvark,Is this George’s pretty privilege???
784,melanyyayeets,gnfLove gnfLove gnfLove gnfLove
784,ice_cherry_cola,Go
784,potatostix_,hi georege i hope your doing well ❤️
784,alecc1004,alecc1004 subscribed at Tier 2. 
785,pit_of_space,I HAVE NEVER RUN TO A STREAM SO FAST
785,ipekxk,good luck george!!!
785,mairrix,YEEEESSS
785,soupypoopyyy,the heartsss
785,honklivwastaken,I MISSED YOU SO MUCH BESTIE
785,aeri_mochi,aeri_mochi subscribed at Tier 1. 
785,graceisabellaa,let’s gooooo
785,amnint,WHY ARE TYEY SOME. WMNTS HEARSTS
785,shrekyty,sheeeeeeeeeeees
785,prettyoddmolly,let's gooooo gnfPog2 gnfPog2
785,a_collector_,gnfLove gnfLove gnfLove gnfLove
785,kp1ckle,ayo ?!?!
785,konlaumee,gnfHi
786,smantaxx,gnfHype gnfHype gnfHype gnfHype
786,dreampissedtheb3d,😳😳😳
786,Bird_Sticks,I've gifted other streamers too many subs,,, can't afford to sub myself rip
786,lovelyylindsey,notif went out!
786,bluehurrican226,gnfLove
786,Asdfmagic,HI MONEY MODE FRIENDS
786,ohannahhhh,hi guys
787,macncheese1550,LMAOOO
787,xdanielle__,xdanielle__ subscribed with Prime. 
787,leavandal,if dream wins ill be so impressed
787,idiotwalmartemployee,EEEEEEEEEEEE
787,madylothrop,gnfPog
787,lilyilylyy1,quackyWow quackyWow quackyWow quackyLasr
787,thats_sus2,gnfPog2 gnfPog2 gnfPog2
787,asterblade_,gnfLove ranbooLove gnfLove ranbooLove
788,gracewasbored,Hiii
788,delaneyisnotfound,GEORGE OMFG LMAOO
788,abbyelyseee,abbyelyseee extended their Tier 1 subscription through May! 
789,InTheQuietCorner,gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove
789,rubyfitzpatrick,go king
789,d4v1davison,hello georgeeee, i like so much your's and dream's videos :)
789,andrea3118,IM SO EXITED
789,a_rose6,HA HA HA
789,lucy_marie17,;0
789,eveannabel,WOAH RICH PEOPLE IN CHAT LOL
789,mint_cookie11,gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove
790,tonk_,I jsut got thenotif!!!!
790,ainsinator,YEEEEEEE
790,bby_bun,"dream is a -bit- better than me" everyone knows he can absolutely destroy you george
790,ghostyterror,ghostyterror subscribed at Tier 1. They've subscribed for 5 months, currently on a 5 month streak! how are you both today
791,honkcadence,gnfCozy gnfCozy gnfCozy gnfCozy
791,Missioncoyote,Missioncoyote subscribed at Tier 1. They've subscribed for 3 months, currently on a 3 month streak! Pog
791,mincraft_perso,Hi
791,itzdawson_,itzdawson_ is gifting 1 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 1 in the channel! 
791,mahax009,Go
791,smorus_,bet
791,Ruszka__,OMG HI I LOVE YOU
791,vinnycsilva,how is this slow mode lmaooo
791,0livianotfound_,YO MY POINTS ARE BROKEN WHAT
792,kittykatttabby,gnfDrogy gnfDrogy gnfDrogy
792,catarinanotfound,lets gooo
792,kactree,Let’s do thiss
792,minsnora,minsnora subscribed at Tier 1. 
792,itzdawson_,itzdawson_ gifted a Tier 1 sub to sunkissed_frog! 
792,vaidead,vaidead subscribed at Tier 1. 
792,lolsamantha1,money mode
793,celinecicle,gnfLove gnfLove gnfLove gnfLove
793,cakebump,YESSS IM READYY
793,chuckiegrace,gnfHype
793,alexzzpd,WHY DOES HE HAVE SO MANY HEARTS
793,krystal_winter24,krystal_winter24 subscribed at Tier 1. 
793,KiyanaNotFound,gnfHi gnfLove gnfLove gnfLove gnfLove gnfLove
793,itsjustcatt,oh yeah them re-sub
793,anushikha,oooo money mode
793,freyafarted,woooooo go zz
793,hi_iguess18,I really missed this
794,teahlouise_,teahlouise_ subscribed at Tier 1. 
794,sarahthemuffin12,gnfCozy gnfCozy
794,craftingtable7,yeaaa
794,dayanuhs,gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove
794,heather007,heather007 is gifting 5 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 61 in the channel! 
794,sydthesquid007,puffyRage puffyRage puffyRage
795,ccherryx,AYOO
795,youvvish,HII
795,strawberrrytea,gnfHi gnfHi gnfHi
795,itsnotida,gnfLove gnfLove gnfLove gnfLove
795,heather007,heather007 gifted a Tier 1 sub to daisydaisy8008! 
795,JoeyPlayzT,wowoowkwkwkwkw yasss
795,heather007,heather007 gifted a Tier 1 sub to justimaginethis! 
796,heather007,heather007 gifted a Tier 1 sub to nattieb426! 
796,mollywynnn,ranbooLove ranbooLove ranbooLove ranbooLove ranbooLove ranbooLove ranbooLove
796,heather007,heather007 gifted a Tier 1 sub to Kevinsal03! 
796,heather007,heather007 gifted a Tier 1 sub to sophiaawhite! 
796,Saandy,3 MONTHS!!!
796,graceged,notif went out
796,gogystan4life,gnfPog gnfPog gnfPog gnfPog
797,deanisfake,deanisfake subscribed at Tier 1. They've subscribed for 3 months, currently on a 3 month streak! WOOOOOO 3MONTHS
797,purple_dxxsy,gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove
797,daisy_wasie,gnfLove gnfLove gnfLove gnfLove
797,itzdawson_,itzdawson_ is gifting 1 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 2 in the channel! 
798,faithonjah,chat, this might be long so remember to drink water and grab some snacks!
798,leonihenshall,leonihenshall subscribed at Tier 1. 
798,Lmet1019,Quadruple health lul
798,gaby202004,if dreams wins i’ll die
798,pvrplefox_,hi
798,yeoosup,LETS GOOOO
798,katielc,@atchWho thank u sm for the gifted!!
798,itzdawson_,itzdawson_ gifted a Tier 1 sub to YabbiAbbi! 
798,kiraspam,gnfCozy gnfCozy gnfCozy
798,coolgamerr123456789,coolgamerr123456789 subscribed at Tier 1. 
798,sookiechloe,gnfLove gnfLove gnfLove gnfLove gnfLove
798,samstar2,4 rounds of hearts makes it fair I love that
798,VictoriaNotFound,let’s get it gogy
799,thehumxnwithaname,GEORGE
799,Viximiez,gnfLove gnfLove gnfLove
799,mist_is_here,Hi George! :D
799,littlenebulae,Why do you have 4 WHOLE BARS of health!?
799,elecabb,FINALLYY
799,diezaara,Hi Georgeeee
800,mimicamn,Hi my beloved <3
800,candye__,candye__ subscribed at Tier 1. 
800,xmisasz,gnfLove gnfLove gnfLove gnfLove
800,Camilc_,gnfLove gnfLove gnfLove gnfLove
800,ikkimikki230,let’s goooo
801,thaniyax,I MISSED YOU GUYS SM gnfLove gnfLove
801,itzdawson_,itzdawson_ is gifting 1 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 3 in the channel! 
801,junecchang,BYE WHAT HAHAH
801,GingeyLIVE,lets do this!
802,bruhlickmytoes,gnf200iq gnf200iq
802,melaniem2010,POG
802,charliewastaken___,GO RICH PEOPLE
802,itzdawson_,itzdawson_ gifted a Tier 1 sub to cosmodil! 
802,AngieIsTrash,gnfDrogy gnfDrogy gnfDrogy gnfDrogy gnfDrogy
802,pog__live,pog__live subscribed at Tier 1. They've subscribed for 2 months! HIIII
803,cordy08,gnfHype gnfHype
803,Avery24E,POGGERS
803,jdjdnsls,heyyyyy
803,teahlouise_,WHAT AHAHAHAHHAHA
803,carlyyyyy_hunter,HEY GOGY YOU PROB WONT SEE THIS BUT I LUV YOU
803,gran0laa,HELLO PPL
804,josefamondaca,josefamondaca is gifting 1 Tier 1 Subs to GeorgeNotFound's community! They've gifted a total of 1 in the channel! 
804,NoahSadTho,GOGY
804,your_local_ghostie,WOOOO LETS GOOO
804,lucidnotfound_,I’m waiting for George to start screaming like a little girl
805,igoolagi,🕺🕺🕺🕺
805,ellen_trygg,gnfLove gnfLove gnfLove gnfLove gnfLove
805,oakst,oakst subscribed with Prime. They've subscribed for 3 months, currently on a 1 month streak! 
805,josefamondaca,josefamondaca gifted a Tier 1 sub to caucasianthumbsup! 
805,spegetty,wooo this is epic
806,annadee2662,ELLO GOGY
806,turnupsapnap,george
806,alesledlights,HI GEORGE!!! IM 3 WEEKS SOBER FROM SH
806,pr0xyfiref0x,I HAVE TO BE UP EARLY TOMORROW :((
806,azu0426,The sheep looking at Dream 😭
806,Ariiii89,It's been so long GEORGE
807,mmelissaax,gl bestie
807,stewpicht,play music
807,sinxiiii,gnfLove gnfLove gnfLove gnfLove
807,abbytad,I love you guys so much ☺️
807,catierobson,gnfPog2 gnfPog2 gnfPog2 gnfPog2
807,YabbiAbbi,@itzdawson_ Thanks for the gift sub!
808,moaistyping,YOU GOT THIS GEORGE gnfLove
808,honklacii,LETS GOO
808,xtra_berry,U
808,beseer,WE CAN HEAR UR SPIT TURN MIC SENSITIVITY DOWN LMAO
808,ariellelovescupcakes,gnfCozy
808,ultragr33ns,ultragr33ns subscribed at Tier 1. 
808,agatkabreza,gnfLove
808,Glitch_xo,GOOD LUCK GEORGE!! gnfO7 gnfO7
808,mailleah,❤️you guys are amazing
809,M4yfl0wer,M4yfl0wer subscribed at Tier 1. 
809,puntpaprikachu,I'M JUST ON TIME, PERFECT
809,carlinnea,pog champ good luck Gogy! :D
809,jenna123swag,YEAAAA
809,taytayxz,HEY CHAT
809,razan404,LOL 40
810,alayiahwasnotaken,HII GEORGEE
810,mariward2,about time
810,kkdraws__,kkdraws__ subscribed at Tier 1. They've subscribed for 2 months! POGGG
810,MorgsieHQ,yuh
810,allicaat667,DID YALL SEE THWT SHEEP EYEING DREAM HAHAHAHAH
810,cecilyyxx,wwoooow you acn count
810,brandyhere,brandyhere subscribed at Tier 1. 
810,CubsFan1111,@georgenotfound sub only mode is classist.
811,neve_004,neve_004 subscribed at Tier 1. They've subscribed for 2 months, currently on a 2 month streak! 2 months!!
811,goodboy1236969,HIIIIIIIIIII
811,naysha_idk,LUL gnfLove gnfLove gnfLove gnfLove gnfLove gnfTongue
811,its_ksushaa,dre
811,lynxxerror,gnfPleading gnfPleading gnfPleading gnfPleading gnfCat
811,Oisin911,gnfLove gnfLove gnfLove gnfLove
811,chayawasfound,elia_wolf subscribed with Prime. 
811,sub_to_gogy,gnfFine gnfFine gnfFine gnfFine
811,jessicaamariee,gnfLove gnfLove gnfLove gnfLove
812,itskazzum,IM SO HAPPY RN
812,faith_brolly,HAHAHA
812,ducky_grassuwu,gnfLove gnfLove gnfLove gnfLove gnfLove gnfPog2 gnfPog2 gnfPog2
812,maybetilly_,hey gog
812,tenshiblackk,what
812,bumbiesbees,oh jesus.... George really
813,pastel_frog_,gnf200iq
813,nataliebarretto,How r u
814,neyymis,I MISSED YOUUUUUU
814,rosie_peyton,gnfPopcorn gnfPopcorn gnfPopcorn
814,lauren_clark12,ok this do be my only message but love you guys and you got this gogy
814,DreamWasTekken2,sub only booooooo
814,synanthy_,hiiiii
814,hollyashy94,OMGGGGG HIIIII
815,Holonym,Sup nerds
815,tilllsy,tilllsy subscribed at Tier 1. They've subscribed for 7 months, currently on a 7 month streak! 
815,everest_flores,martixflores subscribed at Tier 1. They've subscribed for 4 months, currently on a 4 month streak! 4 months pog <3
815,celestethecrest,Yes!!!!
815,spongelebob,Hi ANNIIEEEEE
816,Dozylullaby,Dozylullaby subscribed at Tier 1. They've subscribed for 3 months, currently on a 3 month streak! lets gettit
816,kokichi54321,gnfClap gnfClap
816,muffinpotatohead,I wish I was a sub :(( luckily I have over 800 for this
816,Jpack5129,Jpack5129 subscribed at Tier 1. 
816,h_eh_q,AND ITS LIVE?????
816,aconitum_cz,aconitum_cz subscribed with Prime. They've subscribed for 2 months! 
817,melancia_quadrada,dammit gogy
817,melskyeee,LMAOOO
817,Xeretu,Xeretu subscribed at Tier 1. 
817,guiselle4444,gnfLove gnfLove gnfLove
817,christina_nuggie,POOOOOG
817,jessica_bruce,jessica_bruce subscribed at Tier 1. 
817,paulinaa_03,KEKW
817,samanthasdevilish,UR LIVE
818,sgt_shrapnel07,Gogy u are Y E S
818,fr0gbeans,yuh
818,xjess_21,GEORGE IVE MISSED YOU :)
818,freiii07,gnfDrogy gnfDrogy gnfDrogy gnfDrogy gnfDrogy gnfDrogy
818,chunkyboi3212,Heyyyyy george
818,smallgaming_universe,Good luck gogy
818,readthevroom,LOL
818,melounek_xd,Who is ready for George screaming? gnfCool
818,hwoow,hello mate how ya doın
818,hokabyy,yoooo
818,x_mtk,OMEGALUL
818,taravdgriend,gnfLove gnfLove gnfLove
818,isabella1603,isabella1603 subscribed with Prime. 
819,k3nn3dy____,OMG GEORGE
819,trendylettuce,HW
819,sallycarrera20,gnfHi
819,moremadi,WOO
819,emilyfrost,LOOOOOOOL
819,p0tnoodles69,hi bestie
820,Bink_04,gnfO7 gnfO7 gnfO7
820,lillimaria,LMAOOOO
820,sleepypersonality,content?)??
820,lylanotfoundd,GOOD LUCK GOGY
820,quid____,KEKW
820,llucygardinerr,HHAHAHAHAHA
820,cocowasherexd,gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove gnfLove
820,fil_kapillum,hi
820,florenceyy,IF YOU STILL DIE WITH 40 HEARTS ISTG
820,chriztiine,"A BIT" BETTER
821,expecto_patronum287,hhhhh
821,meelssssssss,LETS GOOOOOOO
821,shmola8,shmola8 subscribed with Prime. They've subscribed for 2 months! 
821,isabelvr,good luckk!
821,F2095F,HAHAHAHAHHA
821,celismh,money mode?
821,CherryCIaire,good morning to all you lovely people <3
821,large_potato1,LMAO
822,vikki_es,i just got the notification
822,Jpack5129,POGU
822,Soaply_,LMAO
822,skatero_o,could someone maybe please gib me a subscible
822,charliewasfound__,POGGGG GEORGE STREAM
822,trinity__shay,LMAO
822,isabellerina,AHHH GOOD LUCK
822,riza_0,gnfNoot gnfNoot gnfNoot gnfNoot gnfNoot
